7125,348.719534
7126,349.008532
7127,349.637451
7128,348.655440
7129,345.218335
7130,343.287530
7131,343.788220
7132,348.101965
7133,353.196728
7134,351.636941
7135,350.182391
7136,349.146389
7137,348.480014
7138,348.150470
7139,348.116742
7140,348.288681
7141,348.487992
7142,348.579902
7143,348.618614
7144,348.686961
7145,348.870086
7146,349.340319
7147,349.554189
7148,346.588213
7149,344.027258
7150,343.760787
7151,346.815156
7152,352.569965
7153,352.180272
7154,350.565917
7155,349.414765
7156,348.613533
7157,348.142062
7158,347.978665
7159,348.075298
7160,348.309374
7161,348.490733
7162,348.566003
7163,348.628464
7164,348.754083
7165,349.080690
7166,349.705630
7167,348.150282
7168,344.830803
7169,343.340469
7170,344.506460
7171,349.890964
7172,353.133934
7173,351.356778
7174,350.099053
7175,349.196722
7176,348.628460
7177,348.362374
7178,348.346326
7179,348.468489
7180,348.564198
7181,348.584352
7182,348.598054
7183,348.649999
7184,348.813069
7185,349.235911
7186,349.585594
7187,347.029907
7188,344.431481
7189,344.076288
7190,347.044117
7191,352.485102
7192,352.221376
7193,350.658797
7194,349.486409
7195,348.620684
7196,348.059743
7197,347.800854
7198,347.825521
7199,348.060978
7200,348.334485
7201,348.492981
7202,348.581425
7203,348.705457
7204,348.988268
7205,349.622394
7206,348.827847
7207,345.302885
7208,343.158193
7209,343.385019
7210,347.241152
7211,353.166769
7212,351.724137
7213,350.121387
7214,349.020176
7215,348.329488
7216,348.007017
7217,348.007768
7218,348.237195
7219,348.498869
7220,348.630242
7221,348.690067
7222,348.787118
7223,349.035604
7224,349.611641
7225,348.961240
7226,345.538046
7227,343.591192
7228,344.198986
7229,348.753719
7230,353.144550
7231,351.552059
7232,350.181508
7233,349.207295
7234,348.591901
7235,348.300460
7236,348.282830
7237,348.431900
7238,348.569507
7239,348.614105
7240,348.637855
7241,348.699960
7242,348.881919
7243,349.342662
7244,349.514223
7245,346.620066
7246,344.195754
7247,344.165867
7248,347.711666
7249,352.821738
7250,351.925958
7251,350.401205
7252,349.264847
7253,348.462883
7254,347.984672
7255,347.818591
7256,347.928950
7257,348.207204
7258,348.452000
7259,348.571487
7260,348.661706
7261,348.822473
7262,349.217631
7263,349.806667
7264,347.479820
7265,344.247207
7266,343.055240
7267,344.647584
7268,350.743250
7269,353.030799
7270,351.066073
7271,349.838477
7272,349.023358
7273,348.575217
7274,348.439598
7275,348.524534
7276,348.660625
7277,348.709253
7278,348.713928
7279,348.745074
7280,348.859160
7281,349.181880
7282,349.690109
7283,347.950563
7284,345.075379
7285,344.280481
7286,346.637454
7287,352.060102
7288,352.470607
7289,350.914228
7290,349.765615
7291,348.913373
7292,348.356747
7293,348.088786
7294,348.084122
7295,348.260836
7296,348.451360
7297,348.545644
7298,348.603978
7299,348.701823
7300,348.937980
7301,349.489868
7302,349.223200
7303,345.953514
7304,343.671122
7305,343.771503
7306,347.513152
7307,353.069592
7308,351.801689
7309,350.234770
7310,349.110813
7311,348.364260
7312,347.969207
7313,347.899124
7314,348.091208
7315,348.386871
7316,348.580678
7317,348.666392
7318,348.767049
7319,348.991093
7320,349.531414
7321,349.354304
7322,345.994440
7323,343.617462
7324,343.626593
7325,347.183494
7326,353.003341
7327,351.844026
7328,350.231167
7329,349.130328
7330,348.436813
7331,348.108574
7332,348.099145
7333,348.311649
7334,348.550179
7335,348.663563
7336,348.716846
7337,348.810730
7338,349.054929
7339,349.614786
7340,348.978302
7341,345.624055
7342,343.739159
7343,344.467424
7344,349.226178
7345,353.132825
7346,351.496420
7347,350.183882
7348,349.242545
7349,348.646657
7350,348.364076
7351,348.344402
7352,348.478323
7353,348.593157
7354,348.624559
7355,348.645214
7356,348.707069
7357,348.889947
7358,349.346929
7359,349.495960
7360,346.651226
7361,344.281343
7362,344.313366
7363,347.968563
7364,352.863873
7365,351.877701
7366,350.386700
7367,349.259967
7368,348.458613
7369,347.975649
7370,347.802767
7371,347.908047
7372,348.187852
7373,348.441387
7374,348.568479
7375,348.663249
7376,348.829313
7377,349.233224
7378,349.808364
7379,347.407132
7380,344.195018
7381,343.017957
7382,344.615463
7383,350.739092
7384,353.034245
7385,351.050799
7386,349.824295
7387,349.016570
7388,348.579211
7389,348.454829
7390,348.546273
7391,348.678484
7392,348.720111
7393,348.723210
7394,348.756081
7395,348.877993
7396,349.218732
7397,349.688570
7398,347.725293
7399,344.965983
7400,344.373264
7401,347.031328
7402,352.295300
7403,352.319229
7404,350.786933
7405,349.646214
7406,348.805145
7407,348.262221
7408,348.011347
7409,348.027214
7410,348.225654
7411,348.433325
7412,348.538067
7413,348.604635
7414,348.714649
7415,348.978816
7416,349.571315
7417,348.940214
7418,345.561976
7419,343.471980
7420,343.823319
7421,347.986517
7422,353.196449
7423,351.645906
7424,350.161740
7425,349.100387
7426,348.414332
7427,348.073846
7428,348.043029
7429,348.238666
7430,348.480188
7431,348.606412
7432,348.664521
7433,348.756061
7434,348.983912
7435,349.527774
7436,349.209716
7437,345.888213
7438,343.708122
7439,343.985178
7440,348.005350
7441,353.077407
7442,351.702229
7443,350.223361
7444,349.169704
7445,348.486623
7446,348.143596
7447,348.102635
7448,348.278383
7449,348.493519
7450,348.599938
7451,348.646996
7452,348.725250
7453,348.925768
7454,349.423370
7455,349.439333
7456,346.299913
7457,343.911606
7458,343.924592
7459,347.519935
7460,352.905999
7461,351.867130
7462,350.311146
7463,349.195832
7464,348.447924
7465,348.042615
7466,347.952775
7467,348.115996
7468,348.380236
7469,348.552397
7470,348.625163
7471,348.708245
7472,348.893099
7473,349.358765
7474,349.639830
7475,346.653732
7476,343.929982
7477,343.494254
7478,346.328285
7479,352.506363
7480,352.226549
7481,350.501499
7482,349.334659
7483,348.564031
7484,348.153543
7485,348.065708
7486,348.226587
7487,348.471301
7488,348.614844
7489,348.670952
7490,348.745504
7491,348.925913
7492,349.384006
7493,349.611831
7494,346.644299
7495,344.055287
7496,343.829831
7497,347.065267
7498,352.757959
7499,352.003712
7500,350.378689
7501,349.241050
7502,348.484586
7503,348.079847
7504,347.995460
7505,348.164049
7506,348.426764
7507,348.591378
7508,348.660283
7509,348.744447
7510,348.937024
7511,349.416898
7512,349.574184
7513,346.479010
7514,343.909692
7515,343.714709
7516,347.004821
7517,352.829913
7518,351.954470
7519,350.306759
7520,349.168494
7521,348.427468
7522,348.048797
7523,347.996198
7524,348.193341
7525,348.466145
7526,348.625420
7527,348.694341
7528,348.788415
7529,349.011683
7530,349.545877
7531,349.281774
7532,345.935724
7533,343.724691
7534,344.031877
7535,348.190209
7536,353.138036
7537,351.609067
7538,350.146119
7539,349.119277
7540,348.475591
7541,348.178633
7542,348.180816
7543,348.377862
7544,348.575476
7545,348.658608
7546,348.705167
7547,348.798284
7548,349.045251
7549,349.600360
7550,348.931929
7551,345.623849
7552,343.811722
7553,344.683261
7554,349.676075
7555,353.102041
7556,351.419981
7557,350.146114
7558,349.224292
7559,348.638063
7560,348.359475
7561,348.341070
7562,348.475518
7563,348.591297
7564,348.625340
7565,348.650798
7566,348.720348
7567,348.918004
7568,349.397175
7569,349.395601
7570,346.429240
7571,344.191227
7572,344.425049
7573,348.434754
7574,352.991515
7575,351.731349
7576,350.300126
7577,349.216768
7578,348.460564
7579,348.022854
7580,347.891241
7581,348.022886
7582,348.292777
7583,348.501127
7584,348.598271
7585,348.691310
7586,348.875932
7587,349.330391
7588,349.710741
7589,346.847236
7590,343.943141
7591,343.226260
7592,345.578357
7593,352.067793
7594,352.515801
7595,350.667492
7596,349.475513
7597,348.700101
7598,348.296693
7599,348.217940
7600,348.375258
7601,348.587197
7602,348.689542
7603,348.728118
7604,348.799020
7605,348.990073
7606,349.464978
7607,349.453155
7608,346.395446
7609,344.135630
7610,344.360594
7611,348.331862
7612,352.994598
7613,351.719938
7614,350.284975
7615,349.239117
7616,348.542853
7617,348.174091
7618,348.102836
7619,348.255950
7620,348.470366
7621,348.587066
7622,348.638057
7623,348.715100
7624,348.902629
7625,349.370841
7626,349.562781
7627,346.596928
7628,344.032477
7629,343.798116
7630,347.008105
7631,352.758772
7632,352.017326
7633,350.385490
7634,349.232966
7635,348.456992
7636,348.031535
7637,347.930104
7638,348.093746
7639,348.373860
7640,348.565416
7641,348.647527
7642,348.737071
7643,348.932215
7644,349.416091
7645,349.582345
7646,346.469143
7647,343.849509
7648,343.560460
7649,346.651343
7650,352.721703
7651,352.052946
7652,350.360294
7653,349.214323
7654,348.474676
7655,348.101738
7656,348.054157
7657,348.248173
7658,348.502162
7659,348.638895
7660,348.696765
7661,348.784623
7662,349.003512
7663,349.529466
7664,349.265769
7665,345.968396
7666,343.808552
7667,344.176361
7668,348.402691
7669,353.094928
7670,351.606058
7671,350.179083
7672,349.162315
7673,348.512780
7674,348.198789
7675,348.177249
7676,348.351815
7677,348.538858
7678,348.619118
7679,348.659847
7680,348.739666
7681,348.952051
7682,349.463807
7683,349.296788
7684,346.111327
7685,343.929194
7686,344.260746
7687,348.429476
7688,353.047868
7689,351.647336
7690,350.218120
7691,349.169737
7692,348.470722
7693,348.100461
7694,348.031253
7695,348.193609
7696,348.426909
7697,348.562053
7698,348.621751
7699,348.704168
7700,348.897828
7701,349.379194
7702,349.544093
7703,346.486471
7704,343.907933
7705,343.673220
7706,346.887060
7707,352.775118
7708,351.996765
7709,350.338207
7710,349.182574
7711,348.416963
7712,348.010572
7713,347.932527
7714,348.116648
7715,348.402278
7716,348.585996
7717,348.664641
7718,348.758562
7719,348.971028
7720,349.488914
7721,349.413824
7722,346.117316
7723,343.716672
7724,343.749335
7725,347.419229
7726,353.014301
7727,351.760768
7728,350.177678
7729,349.086353
7730,348.397715
7731,348.072382
7732,348.065783
7733,348.282760
7734,348.527893
7735,348.647322
7736,348.705233
7737,348.804838
7738,349.059384
7739,349.629464
7740,348.856859
7741,345.476263
7742,343.670553
7743,344.541942
7744,349.561430
7745,353.122527
7746,351.388995
7747,350.109661
7748,349.204224
7749,348.646970
7750,348.401030
7751,348.406046
7752,348.536171
7753,348.622613
7754,348.637591
7755,348.657094
7756,348.727064
7757,348.936424
7758,349.429671
7759,349.236658
7760,346.216152
7761,344.218135
7762,344.813343
7763,349.322833
7764,352.989066
7765,351.577965
7766,350.263925
7767,349.250335
7768,348.538700
7769,348.124620
7770,347.996132
7771,348.106747
7772,348.328807
7773,348.485727
7774,348.556518
7775,348.633731
7776,348.794305
7777,349.196802
7778,349.724255
7779,347.350118
7780,344.288296
7781,343.283808
7782,345.205447
7783,351.442510
7784,352.779616
7785,350.927062
7786,349.714014
7787,348.884798
7788,348.407999
7789,348.246734
7790,348.333137
7791,348.518892
7792,348.627501
7793,348.660585
7794,348.708969
7795,348.837931
7796,349.185381
7797,349.706187
7798,347.730256
7799,344.773238
7800,343.884675
7801,346.053907
7802,351.844963
7803,352.575420
7804,350.923785
7805,349.764050
7806,348.934920
7807,348.422555
7808,348.205729
7809,348.238150
7810,348.405070
7811,348.532957
7812,348.577562
7813,348.619316
7814,348.716007
7815,348.975340
7816,349.541139
7817,348.820412
7818,345.593917
7819,343.771543
7820,344.521981
7821,349.275118
7822,353.095211
7823,351.517004
7824,350.209703
7825,349.230979
7826,348.571973
7827,348.216739
7828,348.138071
7829,348.263450
7830,348.437081
7831,348.523657
7832,348.560801
7833,348.623439
7834,348.782627
7835,349.194564
7836,349.644426
7837,347.175366
7838,344.325204
7839,343.585699
7840,345.894470
7841,351.923395
7842,352.547672
7843,350.856018
7844,349.674070
7845,348.830347
7846,348.308964
7847,348.089941
7848,348.130599
7849,348.320928
7850,348.479619
7851,348.541669
7852,348.589475
7853,348.689612
7854,348.954805
7855,349.540260
7856,348.775355
7857,345.471451
7858,343.588475
7859,344.210464
7860,348.743212
7861,353.096137
7862,351.572112
7863,350.207566
7864,349.198220
7865,348.522578
7866,348.160493
7867,348.082615
7868,348.215934
7869,348.403198
7870,348.499969
7871,348.538190
7872,348.597587
7873,348.748976
7874,349.148173
7875,349.652429
7876,347.289661
7877,344.345502
7878,343.480994
7879,345.567652
7880,351.574598
7881,352.673327
7882,350.977155
7883,349.798276
7884,348.949442
7885,348.415548
7886,348.174779
7887,348.183416
7888,348.335172
7889,348.461709
7890,348.503957
7891,348.533636
7892,348.604141
7893,348.801936
7894,349.293485
7895,349.392069
7896,346.403345
7897,343.970881
7898,343.837673
7899,347.115165
7900,352.652858
7901,352.042342
7902,350.466510
7903,349.302215
7904,348.469673
7905,347.958154
7906,347.757294
7907,347.836312
7908,348.098632
7909,348.350736
7910,348.477540
7911,348.558439
7912,348.691731
7913,349.018963
7914,349.677689
7915,348.199844
7916,344.737569
7917,343.009919
7918,343.778284
7919,348.578943
7920,353.231598
7921,351.438753
7922,350.059184
7923,349.093778
7924,348.499643
7925,348.235333
7926,348.242483
7927,348.400878
7928,348.527610
7929,348.560916
7930,348.580068
7931,348.640945
7932,348.830471
7933,349.310615
7934,349.381242
7935,346.378496
7936,344.060868
7937,344.157896
7938,347.844068
7939,352.764324
7940,351.858381
7941,350.372967
7942,349.254497
7943,348.456653
7944,347.971219
7945,347.788142
7946,347.873845
7947,348.126259
7948,348.355260
7949,348.466385
7950,348.542693
7951,348.672876
7952,348.995241
7953,349.651652
7954,348.248852
7955,344.775559
7956,343.036255
7957,343.831835
7958,348.730120
7959,353.227390
7960,351.404904
7961,350.032643
7962,349.067034
7963,348.470411
7964,348.204090
7965,348.212887
7966,348.380201
7967,348.521025
7968,348.564499
7969,348.590154
7970,348.658553
7971,348.861268
7972,349.363230
7973,349.298655
7974,346.173777
7975,343.949623
7976,344.203027
7977,348.183769
7978,352.894433
7979,351.728131
7980,350.273537
7981,349.183805
7982,348.424995
7983,347.985004
7984,347.848349
7985,347.969883
7986,348.225781
7987,348.423195
7988,348.511348
7989,348.588647
7990,348.739725
7991,349.123271
7992,349.723154
7993,347.518846
7994,344.285805
7995,343.084533
7996,344.680232
7997,350.707201
7998,352.963633
7999,351.065415
8000,349.836917
8001,348.995866
8002,348.507731
8003,348.328852
8004,348.384917
8005,348.527915
8006,348.599545
8007,348.609774
8008,348.634425
8009,348.722753
8010,348.983458
8011,349.532747
8012,348.664370
8013,345.521974
8014,344.006657
8015,345.273407
8016,350.507773
8017,352.881151
8018,351.329471
8019,350.128499
8020,349.209415
8021,348.577464
8022,348.225220
8023,348.132001
8024,348.233062
8025,348.386158
8026,348.465020
8027,348.499349
8028,348.554929
8029,348.691808
8030,349.048754
8031,349.630524
8032,347.786764
8033,344.674560
8034,343.465993
8035,345.085610
8036,350.920599
8037,352.893767
8038,351.143897
8039,349.923201
8040,349.028296
8041,348.449955
8042,348.170596
8043,348.154782
8044,348.309263
8045,348.463050
8046,348.525318
8047,348.563460
8048,348.641756
8049,348.849551
8050,349.356612
8051,349.336918
8052,346.248468
8053,343.882385
8054,343.858698
8055,347.355872
8056,352.826402
8057,351.909948
8058,350.347439
8059,349.205384
8060,348.414255
8061,347.957152
8062,347.816916
8063,347.948763
8064,348.227314
8065,348.446567
8066,348.544937
8067,348.630137
8068,348.798398
8069,349.223444
8070,349.720150
8071,347.078979
8072,344.034187
8073,343.101229
8074,345.045437
8075,351.318048
8076,352.781885
8077,350.925044
8078,349.736797
8079,348.941894
8080,348.499341
8081,348.359422
8082,348.435132
8083,348.564239
8084,348.610680
8085,348.612314
8086,348.636401
8087,348.733804
8088,349.020785
8089,349.568602
8090,348.334746
8091,345.292139
8092,344.069287
8093,345.728436
8094,351.115074
8095,352.731926
8096,351.205171
8097,350.046397
8098,349.154767
8099,348.537099
8100,348.189198
8101,348.093416
8102,348.188759
8103,348.338613
8104,348.418158
8105,348.452149
8106,348.503974
8107,348.629139
8108,348.957577
8109,349.571519
8110,348.127753
8111,344.909960
8112,343.400189
8113,344.528176
8114,349.834618
8115,353.070971
8116,351.366654
8117,350.098182
8118,349.145012
8119,348.502661
8120,348.157056
8121,348.082216
8122,348.206306
8123,348.375963
8124,348.460403
8125,348.495925
8126,348.554386
8127,348.703721
8128,349.096877
8129,349.627771
8130,347.371392
8131,344.379536
8132,343.403439
8133,345.300370
8134,351.267406
8135,352.768924
8136,351.059977
8137,349.870199
8138,349.003660
8139,348.447980
8140,348.183251
8141,348.169692
8142,348.308461
8143,348.434430
8144,348.477188
8145,348.503272
8146,348.565843
8147,348.743339
8148,349.197914
8149,349.499566
8150,346.742679
8151,344.109792
8152,343.673391
8153,346.433513
8154,352.276018
8155,352.302049
8156,350.683011
8157,349.505691
8158,348.649381
8159,348.105179
8160,347.862932
8161,347.894193
8162,348.110761
8163,348.333179
8164,348.444034
8165,348.508527
8166,348.612707
8167,348.869051
8168,349.467602
8169,348.956515
8170,345.527082
8171,343.316353
8172,343.453525
8173,347.120713
8174,352.918726
8175,351.813591
8176,350.213393
8177,349.084165
8178,348.336723
8179,347.940027
8180,347.862535
8181,348.036581
8182,348.303751
8183,348.471942
8184,348.538522
8185,348.612991
8186,348.784517
8187,349.231788
8188,349.629741
8189,346.774393
8190,343.917766
8191,343.280280
8192,345.700913
8193,351.932290
8194,352.479458
8195,350.742580
8196,349.576987
8197,348.782520
8198,348.327293
8199,348.173626
8200,348.251859
8201,348.417249
8202,348.509237
8203,348.531279
8204,348.561885
8205,348.653531
8206,348.918908
8207,349.492558
8208,348.656037
8209,345.413063
8210,343.747613
8211,344.748919
8212,349.772967
8213,352.948465
8214,351.413875
8215,350.151948
8216,349.187858
8217,348.521904
8218,348.144608
8219,348.036185
8220,348.137406
8221,348.311371
8222,348.412995
8223,348.452746
8224,348.504065
8225,348.625022
8226,348.946308
8227,349.567996
8228,348.170989
8229,344.888334
8230,343.347844
8231,344.458978
8232,349.764919
8233,353.058859
8234,351.343435
8235,350.068172
8236,349.119583
8237,348.489496
8238,348.160112
8239,348.100415
8240,348.230790
8241,348.391924
8242,348.465222
8243,348.496711
8244,348.553959
8245,348.706252
8246,349.107776
8247,349.610799
8248,347.251710
8249,344.316262
8250,343.475155
8251,345.629978
8252,351.658364
8253,352.610370
8254,350.915960
8255,349.726511
8256,348.864419
8257,348.317628
8258,348.068683
8259,348.080125
8260,348.253240
8261,348.413901
8262,348.479545
8263,348.521482
8264,348.604625
8265,348.824741
8266,349.357865
8267,349.228390
8268,346.019308
8269,343.699933
8270,343.745132
8271,347.340720
8272,352.838011
8273,351.855462
8274,350.289088
8275,349.147706
8276,348.361602
8277,347.911956
8278,347.779871
8279,347.918347
8280,348.199353
8281,348.417518
8282,348.514261
8283,348.596923
8284,348.760165
8285,349.176123
8286,349.711124
8287,347.148722
8288,344.041585
8289,343.041682
8290,344.887782
8291,351.101448
8292,352.825366
8293,350.958279
8294,349.760769
8295,348.954002
8296,348.498331
8297,348.344838
8298,348.409386
8299,348.534646
8300,348.581695
8301,348.581235
8302,348.600012
8303,348.684773
8304,348.942716
8305,349.486923
8306,348.654765
8307,345.549397
8308,344.052224
8309,345.324620
8310,350.481550
8311,352.823624
8312,351.337653
8313,350.143393
8314,349.211575
8315,348.552437
8316,348.164259
8317,348.034813
8318,348.114620
8319,348.279465
8320,348.384119
8321,348.426955
8322,348.478309
8323,348.592156
8324,348.889251
8325,349.507724
8326,348.480011
8327,345.161044
8328,343.360724
8329,344.087977
8330,348.845071
8331,353.122982
8332,351.490011
8333,350.128148
8334,349.108960
8335,348.419497
8336,348.044130
8337,347.959496
8338,348.101454
8339,348.318955
8340,348.447704
8341,348.501402
8342,348.570953
8343,348.734193
8344,349.158228
8345,349.633790
8346,347.044348
8347,344.093353
8348,343.262120
8349,345.387060
8350,351.583949
8351,352.647663
8352,350.888432
8353,349.701983
8354,348.872864
8355,348.376237
8356,348.181040
8357,348.228902
8358,348.390136
8359,348.495317
8360,348.523313
8361,348.553888
8362,348.639443
8363,348.885376
8364,349.442613
8365,348.873065
8366,345.646753
8367,343.769090
8368,344.444343
8369,349.034368
8370,352.976840
8371,351.542580
8372,350.211061
8373,349.197047
8374,348.492414
8375,348.087241
8376,347.964230
8377,348.070346
8378,348.272972
8379,348.406105
8380,348.459910
8381,348.519112
8382,348.649697
8383,348.992517
8384,349.615699
8385,347.923721
8386,344.655741
8387,343.226726
8388,344.464414
8389,349.946918
8390,353.048776
8391,351.281595
8392,350.027509
8393,349.114942
8394,348.528268
8395,348.241575
8396,348.210917
8397,348.335727
8398,348.450764
8399,348.484255
8400,348.501258
8401,348.552285
8402,348.707998
8403,349.119408
8404,349.550559
8405,347.097009
8406,344.338170
8407,343.744252
8408,346.303818
8409,352.081654
8410,352.375176
8411,350.767957
8412,349.591525
8413,348.722063
8414,348.155505
8415,347.884791
8416,347.886294
8417,348.081650
8418,348.301855
8419,348.417728
8420,348.480582
8421,348.575628
8422,348.802872
8423,349.355163
8424,349.253432
8425,345.940499
8426,343.465512
8427,343.277930
8428,346.416226
8429,352.630671
8430,352.050171
8431,350.349493
8432,349.172083
8433,348.382585
8434,347.949483
8435,347.842809
8436,348.001522
8437,348.277299
8438,348.466219
8439,348.542147
8440,348.617906
8441,348.784651
8442,349.218030
8443,349.656981
8444,346.889122
8445,343.969288
8446,343.260070
8447,345.593303
8448,351.849219
8449,352.506569
8450,350.745801
8451,349.578270
8452,348.790289
8453,348.346892
8454,348.206474
8455,348.292804
8456,348.452631
8457,348.532052
8458,348.549252
8459,348.581020
8460,348.681439
8461,348.970224
8462,349.544483
8463,348.351483
8464,345.176665
8465,343.793764
8466,345.224775
8467,350.652100
8468,352.828119
8469,351.236395
8470,350.040052
8471,349.133752
8472,348.519063
8473,348.185412
8474,348.107721
8475,348.214392
8476,348.358658
8477,348.426220
8478,348.454852
8479,348.505385
8480,348.636509
8481,348.984143
8482,349.577913
8483,347.851091
8484,344.710023
8485,343.447098
8486,344.983346
8487,350.709849
8488,352.886316
8489,351.171336
8490,349.947372
8491,349.035435
8492,348.431073
8493,348.120535
8494,348.074998
8495,348.214407
8496,348.378191
8497,348.453230
8498,348.490112
8499,348.556320
8500,348.727384
8501,349.166892
8502,349.558870
8503,346.888862
8504,344.097957
8505,343.468830
8506,345.948550
8507,352.045279
8508,352.423229
8509,350.727661
8510,349.536983
8511,348.689571
8512,348.169125
8513,347.956997
8514,348.012522
8515,348.227093
8516,348.412673
8517,348.491303
8518,348.547915
8519,348.658337
8520,348.945890
8521,349.559710
8522,348.508337
8523,345.130761
8524,343.351003
8525,344.118876
8526,348.914633
8527,353.103563
8528,351.447690
8529,350.108161
8530,349.135683
8531,348.505960
8532,348.191414
8533,348.150637
8534,348.289454
8535,348.436965
8536,348.492006
8537,348.515689
8538,348.570905
8539,348.731451
8540,349.154477
8541,349.551624
8542,346.957774
8543,344.223502
8544,343.702924
8545,346.385621
8546,352.193215
8547,352.299774
8548,350.679103
8549,349.507838
8550,348.660911
8551,348.128290
8552,347.897205
8553,347.934856
8554,348.146077
8555,348.349784
8556,348.445220
8557,348.504724
8558,348.607631
8559,348.866446
8560,349.462839
8561,348.882735
8562,345.461807
8563,343.343615
8564,343.652280
8565,347.690827
8566,353.022371
8567,351.639786
8568,350.119587
8569,349.029089
8570,348.311020
8571,347.937399
8572,347.876808
8573,348.057664
8574,348.315426
8575,348.468621
8576,348.531459
8577,348.610112
8578,348.795937
8579,349.272236
8580,349.531394
8581,346.476441
8582,343.776051
8583,343.371745
8584,346.218039
8585,352.375300
8586,352.190047
8587,350.482019
8588,349.317820
8589,348.537895
8590,348.109239
8591,347.996559
8592,348.130721
8593,348.357842
8594,348.496227
8595,348.545755
8596,348.604435
8597,348.747063
8598,349.128025
8599,349.659669
8600,347.364905
8601,344.342469
8602,343.483351
8603,345.676105
8604,351.719389
8605,352.541075
8606,350.823172
8607,349.646073
8608,348.821746
8609,348.328258
8610,348.136660
8611,348.190876
8612,348.363592
8613,348.482316
8614,348.519364
8615,348.556278
8616,348.648727
8617,348.905651
8618,349.473748
8619,348.772055
8620,345.500518
8621,343.701792
8622,344.543979
8623,349.450246
8624,353.003343
8625,351.414206
8626,350.116626
8627,349.141933
8628,348.484447
8629,348.129729
8630,348.051927
8631,348.180736
8632,348.362732
8633,348.458264
8634,348.499096
8635,348.562015
8636,348.717600
8637,349.121692
8638,349.617842
8639,347.212820
8640,344.263334
8641,343.438876
8642,345.664779
8643,351.785303
8644,352.537983
8645,350.803233
8646,349.604781
8647,348.756350
8648,348.239678
8649,348.032294
8650,348.088272
8651,348.291729
8652,348.456014
8653,348.520389
8654,348.572514
8655,348.682562
8656,348.973470
8657,349.575053
8658,348.427652
8659,345.106640
8660,343.468981
8661,344.490422
8662,349.678351
8663,353.051317
8664,351.332959
8665,350.065957
8666,349.144963
8667,348.554230
8668,348.267033
8669,348.238092
8670,348.364363
8671,348.478018
8672,348.510228
8673,348.529238
8674,348.586089
8675,348.756044
8676,349.192877
8677,349.492961
8678,346.808711
8679,344.236323
8680,343.944635
8681,347.039816
8682,352.511911
8683,352.070491
8684,350.497002
8685,349.328083
8686,348.482511
8687,347.953731
8688,347.734525
8689,347.798449
8690,348.055932
8691,348.316612
8692,348.452880
8693,348.538093
8694,348.674983
8695,349.005470
8696,349.660890
8697,348.132392
8698,344.668715
8699,342.965400
8700,343.802378
8701,348.783728
8702,353.223716
8703,351.336889
8704,349.986423
8705,349.053808
8706,348.496338
8707,348.267735
8708,348.299144
8709,348.452522
8710,348.549049
8711,348.564973
8712,348.583572
8713,348.655736
8714,348.880449
8715,349.404856
8716,348.988765
8717,345.833128
8718,343.977398
8719,344.744839
8720,349.424932
8721,352.889193
8722,351.488375
8723,350.203383
8724,349.214591
8725,348.521391
8726,348.117121
8727,347.986392
8728,348.077985
8729,348.263587
8730,348.384894
8731,348.433630
8732,348.488437
8733,348.609551
8734,348.927240
8735,349.552075
8736,348.195174
8737,344.878458
8738,343.281432
8739,344.318166
8740,349.557692
8741,353.072421
8742,351.329049
8743,350.039536
8744,349.090607
8745,348.469859
8746,348.155683
8747,348.111986
8748,348.250495
8749,348.404351
8750,348.467290
8751,348.496427
8752,348.556638
8753,348.722902
8754,349.155663
8755,349.538650
8756,346.882119
8757,344.138305
8758,343.606644
8759,346.277588
8760,352.201643
8761,352.294163
8762,350.643322
8763,349.462835
8764,348.618695
8765,348.097645
8766,347.884336
8767,347.942024
8768,348.167340
8769,348.371578
8770,348.464052
8771,348.527165
8772,348.642522
8773,348.936509
8774,349.562063
8775,348.455040
8776,345.031456
8777,343.233960
8778,343.983033
8779,348.784540
8780,353.125232
8781,351.414444
8782,350.057527
8783,349.084721
8784,348.466329
8785,348.170534
8786,348.150639
8787,348.303456
8788,348.450602
8789,348.501721
8790,348.526849
8791,348.588632
8792,348.769412
8793,349.233173
8794,349.434656
8795,346.521877
8796,344.025727
8797,343.879926
8798,347.201125
8799,352.614328
8800,351.955660
8801,350.391754
8802,349.241323
8803,348.427767
8804,347.938694
8805,347.760677
8806,347.856732
8807,348.118671
8808,348.349155
8809,348.457876
8810,348.535794
8811,348.675073
8812,349.024553
8813,349.667454
8814,347.857755
8815,344.474721
8816,342.995523
8817,344.171928
8818,349.684533
8819,353.106765
8820,351.202301
8821,349.928236
8822,349.047192
8823,348.524133
8824,348.313991
8825,348.344626
8826,348.474537
8827,348.542465
8828,348.546092
8829,348.559369
8830,348.625891
8831,348.838341
8832,349.342607
8833,349.104108
8834,346.039684
8835,344.084057
8836,344.719175
8837,349.221579
8838,352.857351
8839,351.536613
8840,350.223898
8841,349.199160
8842,348.464263
8843,348.018339
8844,347.854492
8845,347.936533
8846,348.155550
8847,348.334206
8848,348.415986
8849,348.484521
8850,348.612579
8851,348.934431
8852,349.579760
8853,348.205061
8854,344.791370
8855,343.077243
8856,343.927789
8857,348.941833
8858,353.169701
8859,351.351336
8860,350.005208
8861,349.042425
8862,348.435848
8863,348.153420
8864,348.147118
8865,348.309711
8866,348.458974
8867,348.510514
8868,348.539505
8869,348.609765
8870,348.811839
8871,349.313121
8872,349.275879
8873,346.158566
8874,343.875183
